2024-12-25,62.0,16:32:08.627860800,literal{RaiyyanSiddiqui},"[Item(name=' Iron Axe', count=1, meta=''), Item(name=' Diamond Pickaxe', count=1, meta=''), Item(name=' Diamond Shovel', count=1, meta=''), Item(name=' Crafting Table', count=1, meta=''), Item(name=' Dirt', count=64, meta=''), Item(name=' Cooked Chicken', count=54, meta=''), Item(name=' Dirt', count=64, meta=''), Item(name=' Water Bucket', count=1, meta=''), Item(name=' White Bed', count=1, meta=''), Item(name=' Dandelion', count=2, meta=''), Item(name=' Cooked Chicken', count=64, meta=''), Item(name=' Dirt', count=64, meta=''), Item(name=' Dirt', count=27, meta=''), Item(name=' Egg', count=1, meta=''), Item(name=' Wheat Seeds', count=1, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' Compass', count=1, meta=''), Item(name=' Flint and Steel', count=1, meta=''), Item(name=' Shears', count=1, meta=''), Item(name=' Sweet Berries', count=33, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' Cobblestone', count=21, meta=''), Item(name=' Stone', count=13, meta=''), Item(name=' Bucket', count=1, meta=''), Item(name=' Furnace', count=1, meta='')]","Armor Slot 0: Iron Boots, Count: 1; Armor Slot 1: Iron Leggings, Count: 1; Armor Slot 2: Iron Chestplate, Count: 1; Armor Slot 3: Iron Helmet, Count: 1; ","Offhand: Shield, Count: 1; ",No current Effects,"(21.223110541643038, 71.24918707874468, -74.89100581186311)",18.0,17.0,0.0,"[-0.3366689609194003, -0.7052497414596581, -0.6239205181147168]",west
date,fps,time,plyrName,plyrInventory,plyrArmor,plyrOffhand,plyrStatus,plyrLocation,plyrHealth,plyrHunger,plyrSat,plyrView,plyrFacing
2024-12-25,62.0,16:32:08.731584100,literal{RaiyyanSiddiqui},"[Item(name=' Iron Axe', count=1, meta=''), Item(name=' Diamond Pickaxe', count=1, meta=''), Item(name=' Diamond Shovel', count=1, meta=''), Item(name=' Crafting Table', count=1, meta=''), Item(name=' Dirt', count=64, meta=''), Item(name=' Cooked Chicken', count=54, meta=''), Item(name=' Dirt', count=64, meta=''), Item(name=' Water Bucket', count=1, meta=''), Item(name=' White Bed', count=1, meta=''), Item(name=' Dandelion', count=2, meta=''), Item(name=' Cooked Chicken', count=64, meta=''), Item(name=' Dirt', count=64, meta=''), Item(name=' Dirt', count=27, meta=''), Item(name=' Egg', count=1, meta=''), Item(name=' Wheat Seeds', count=1, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' Compass', count=1, meta=''), Item(name=' Flint and Steel', count=1, meta=''), Item(name=' Shears', count=1, meta=''), Item(name=' Sweet Berries', count=33, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' Cobblestone', count=21, meta=''), Item(name=' Stone', count=13, meta=''), Item(name=' Bucket', count=1, meta=''), Item(name=' Furnace', count=1, meta='')]","Armor Slot 0: Iron Boots, Count: 1; Armor Slot 1: Iron Leggings, Count: 1; Armor Slot 2: Iron Chestplate, Count: 1; Armor Slot 3: Iron Helmet, Count: 1; ","Offhand: Shield, Count: 1; ",No current Effects,"(21.223110541643038, 71.24918707874468, -74.89100581186311)",18.0,17.0,0.0,"[-0.3366689609194003, -0.7052497414596581, -0.6239205181147168]",west
date,fps,time,plyrName,plyrInventory,plyrArmor,plyrOffhand,plyrStatus,plyrLocation,plyrHealth,plyrHunger,plyrSat,plyrView,plyrFacing
2024-12-25,62.0,16:32:08.796930500,literal{RaiyyanSiddiqui},"[Item(name=' Iron Axe', count=1, meta=''), Item(name=' Diamond Pickaxe', count=1, meta=''), Item(name=' Diamond Shovel', count=1, meta=''), Item(name=' Crafting Table', count=1, meta=''), Item(name=' Dirt', count=64, meta=''), Item(name=' Cooked Chicken', count=54, meta=''), Item(name=' Dirt', count=64, meta=''), Item(name=' Water Bucket', count=1, meta=''), Item(name=' White Bed', count=1, meta=''), Item(name=' Dandelion', count=2, meta=''), Item(name=' Cooked Chicken', count=64, meta=''), Item(name=' Dirt', count=64, meta=''), Item(name=' Dirt', count=27, meta=''), Item(name=' Egg', count=1, meta=''), Item(name=' Wheat Seeds', count=1, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' Compass', count=1, meta=''), Item(name=' Flint and Steel', count=1, meta=''), Item(name=' Shears', count=1, meta=''), Item(name=' Sweet Berries', count=33, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' Cobblestone', count=21, meta=''), Item(name=' Stone', count=13, meta=''), Item(name=' Bucket', count=1, meta=''), Item(name=' Furnace', count=1, meta='')]","Armor Slot 0: Iron Boots, Count: 1; Armor Slot 1: Iron Leggings, Count: 1; Armor Slot 2: Iron Chestplate, Count: 1; Armor Slot 3: Iron Helmet, Count: 1; ","Offhand: Shield, Count: 1; ",No current Effects,"(21.223110541643038, 71.24918707874468, -74.89100581186311)",18.0,17.0,0.0,"[-0.3366689609194003, -0.7052497414596581, -0.6239205181147168]",west
date,fps,time,plyrName,plyrInventory,plyrArmor,plyrOffhand,plyrStatus,plyrLocation,plyrHealth,plyrHunger,plyrSat,plyrView,plyrFacing
2024-12-25,62.0,16:32:08.844400600,literal{RaiyyanSiddiqui},"[Item(name=' Iron Axe', count=1, meta=''), Item(name=' Diamond Pickaxe', count=1, meta=''), Item(name=' Diamond Shovel', count=1, meta=''), Item(name=' Crafting Table', count=1, meta=''), Item(name=' Dirt', count=64, meta=''), Item(name=' Cooked Chicken', count=54, meta=''), Item(name=' Dirt', count=64, meta=''), Item(name=' Water Bucket', count=1, meta=''), Item(name=' White Bed', count=1, meta=''), Item(name=' Dandelion', count=2, meta=''), Item(name=' Cooked Chicken', count=64, meta=''), Item(name=' Dirt', count=64, meta=''), Item(name=' Dirt', count=27, meta=''), Item(name=' Egg', count=1, meta=''), Item(name=' Wheat Seeds', count=1, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' Compass', count=1, meta=''), Item(name=' Flint and Steel', count=1, meta=''), Item(name=' Shears', count=1, meta=''), Item(name=' Sweet Berries', count=33, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' Cobblestone', count=21, meta=''), Item(name=' Stone', count=13, meta=''), Item(name=' Bucket', count=1, meta=''), Item(name=' Furnace', count=1, meta='')]","Armor Slot 0: Iron Boots, Count: 1; Armor Slot 1: Iron Leggings, Count: 1; Armor Slot 2: Iron Chestplate, Count: 1; Armor Slot 3: Iron Helmet, Count: 1; ","Offhand: Shield, Count: 1; ",No current Effects,"(19.679143230041802, 70.1212968405392, -74.37617549910891)",18.0,17.0,0.0,"[0.04623620453347778, -0.8540026587438325, -0.518210065754037]",west
date,fps,time,plyrName,plyrInventory,plyrArmor,plyrOffhand,plyrStatus,plyrLocation,plyrHealth,plyrHunger,plyrSat,plyrView,plyrFacing
2024-12-25,72.0,16:32:08.964418700,literal{RaiyyanSiddiqui},"[Item(name=' Iron Axe', count=1, meta=''), Item(name=' Diamond Pickaxe', count=1, meta=''), Item(name=' Diamond Shovel', count=1, meta=''), Item(name=' Crafting Table', count=1, meta=''), Item(name=' Dirt', count=64, meta=''), Item(name=' Cooked Chicken', count=54, meta=''), Item(name=' Dirt', count=64, meta=''), Item(name=' Water Bucket', count=1, meta=''), Item(name=' White Bed', count=1, meta=''), Item(name=' Dandelion', count=2, meta=''), Item(name=' Cooked Chicken', count=64, meta=''), Item(name=' Dirt', count=64, meta=''), Item(name=' Dirt', count=27, meta=''), Item(name=' Egg', count=1, meta=''), Item(name=' Wheat Seeds', count=1, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' Compass', count=1, meta=''), Item(name=' Flint and Steel', count=1, meta=''), Item(name=' Shears', count=1, meta=''), Item(name=' Sweet Berries', count=33, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' Cobblestone', count=21, meta=''), Item(name=' Stone', count=13, meta=''), Item(name=' Bucket', count=1, meta=''), Item(name=' Furnace', count=1, meta='')]","Armor Slot 0: Iron Boots, Count: 1; Armor Slot 1: Iron Leggings, Count: 1; Armor Slot 2: Iron Chestplate, Count: 1; Armor Slot 3: Iron Helmet, Count: 1; ","Offhand: Shield, Count: 1; ",No current Effects,"(19.417227196231643, 69.67647087614428, -74.31329672652633)",18.0,17.0,0.0,"[0.11708630235270386, -0.8712114774802862, -0.4767403478917932]",west
date,fps,time,plyrName,plyrInventory,plyrArmor,plyrOffhand,plyrStatus,plyrLocation,plyrHealth,plyrHunger,plyrSat,plyrView,plyrFacing
2024-12-25,72.0,16:32:09.024404400,literal{RaiyyanSiddiqui},"[Item(name=' Iron Axe', count=1, meta=''), Item(name=' Diamond Pickaxe', count=1, meta=''), Item(name=' Diamond Shovel', count=1, meta=''), Item(name=' Crafting Table', count=1, meta=''), Item(name=' Dirt', count=64, meta=''), Item(name=' Cooked Chicken', count=54, meta=''), Item(name=' Dirt', count=64, meta=''), Item(name=' Water Bucket', count=1, meta=''), Item(name=' White Bed', count=1, meta=''), Item(name=' Dandelion', count=2, meta=''), Item(name=' Cooked Chicken', count=64, meta=''), Item(name=' Dirt', count=64, meta=''), Item(name=' Dirt', count=27, meta=''), Item(name=' Egg', count=1, meta=''), Item(name=' Wheat Seeds', count=1, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' Compass', count=1, meta=''), Item(name=' Flint and Steel', count=1, meta=''), Item(name=' Shears', count=1, meta=''), Item(name=' Sweet Berries', count=33, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' Cobblestone', count=21, meta=''), Item(name=' Stone', count=13, meta=''), Item(name=' Bucket', count=1, meta=''), Item(name=' Furnace', count=1, meta='')]","Armor Slot 0: Iron Boots, Count: 1; Armor Slot 1: Iron Leggings, Count: 1; Armor Slot 2: Iron Chestplate, Count: 1; Armor Slot 3: Iron Helmet, Count: 1; ","Offhand: Shield, Count: 1; ",No current Effects,"(18.8953094091623, 68.57969854367613, -74.23612813971697)",18.0,17.0,0.0,"[0.2300687064241729, -0.8910044990210306, -0.39138136522909467]",west
date,fps,time,plyrName,plyrInventory,plyrArmor,plyrOffhand,plyrStatus,plyrLocation,plyrHealth,plyrHunger,plyrSat,plyrView,plyrFacing
2024-12-25,72.0,16:32:09.058459,literal{RaiyyanSiddiqui},"[Item(name=' Iron Axe', count=1, meta=''), Item(name=' Diamond Pickaxe', count=1, meta=''), Item(name=' Diamond Shovel', count=1, meta=''), Item(name=' Crafting Table', count=1, meta=''), Item(name=' Dirt', count=64, meta=''), Item(name=' Cooked Chicken', count=54, meta=''), Item(name=' Dirt', count=64, meta=''), Item(name=' Water Bucket', count=1, meta=''), Item(name=' White Bed', count=1, meta=''), Item(name=' Dandelion', count=2, meta=''), Item(name=' Cooked Chicken', count=64, meta=''), Item(name=' Dirt', count=64, meta=''), Item(name=' Dirt', count=27, meta=''), Item(name=' Egg', count=1, meta=''), Item(name=' Wheat Seeds', count=1, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' Compass', count=1, meta=''), Item(name=' Flint and Steel', count=1, meta=''), Item(name=' Shears', count=1, meta=''), Item(name=' Sweet Berries', count=33, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' Cobblestone', count=21, meta=''), Item(name=' Stone', count=13, meta=''), Item(name=' Bucket', count=1, meta=''), Item(name=' Furnace', count=1, meta='')]","Armor Slot 0: Iron Boots, Count: 1; Armor Slot 1: Iron Leggings, Count: 1; Armor Slot 2: Iron Chestplate, Count: 1; Armor Slot 3: Iron Helmet, Count: 1; ","Offhand: Shield, Count: 1; ",No current Effects,"(18.658561185008914, 68.0, -74.20882288111014)",18.0,17.0,0.0,"[0.2585102267985426, -0.8957098241700193, -0.3617683976329044]",west
date,fps,time,plyrName,plyrInventory,plyrArmor,plyrOffhand,plyrStatus,plyrLocation,plyrHealth,plyrHunger,plyrSat,plyrView,plyrFacing
2024-12-25,72.0,16:32:09.129470800,literal{RaiyyanSiddiqui},"[Item(name=' Iron Axe', count=1, meta=''), Item(name=' Diamond Pickaxe', count=1, meta=''), Item(name=' Diamond Shovel', count=1, meta=''), Item(name=' Crafting Table', count=1, meta=''), Item(name=' Dirt', count=64, meta=''), Item(name=' Cooked Chicken', count=54, meta=''), Item(name=' Dirt', count=64, meta=''), Item(name=' Water Bucket', count=1, meta=''), Item(name=' White Bed', count=1, meta=''), Item(name=' Dandelion', count=2, meta=''), Item(name=' Cooked Chicken', count=64, meta=''), Item(name=' Dirt', count=64, meta=''), Item(name=' Dirt', count=27, meta=''), Item(name=' Egg', count=1, meta=''), Item(name=' Wheat Seeds', count=1, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' Compass', count=1, meta=''), Item(name=' Flint and Steel', count=1, meta=''), Item(name=' Shears', count=1, meta=''), Item(name=' Sweet Berries', count=33, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' Cobblestone', count=21, meta=''), Item(name=' Stone', count=13, meta=''), Item(name=' Bucket', count=1, meta=''), Item(name=' Furnace', count=1, meta='')]","Armor Slot 0: Iron Boots, Count: 1; Armor Slot 1: Iron Leggings, Count: 1; Armor Slot 2: Iron Chestplate, Count: 1; Armor Slot 3: Iron Helmet, Count: 1; ","Offhand: Shield, Count: 1; ",No current Effects,"(18.44312029482036, 68.0, -74.18397509506181)",18.0,17.0,0.0,"[0.2780389272507608, -0.899174355456791, -0.33790506569465706]",west
date,fps,time,plyrName,plyrInventory,plyrArmor,plyrOffhand,plyrStatus,plyrLocation,plyrHealth,plyrHunger,plyrSat,plyrView,plyrFacing
2024-12-25,72.0,16:32:09.175469700,literal{RaiyyanSiddiqui},"[Item(name=' Iron Axe', count=1, meta=''), Item(name=' Diamond Pickaxe', count=1, meta=''), Item(name=' Diamond Shovel', count=1, meta=''), Item(name=' Crafting Table', count=1, meta=''), Item(name=' Dirt', count=64, meta=''), Item(name=' Cooked Chicken', count=54, meta=''), Item(name=' Dirt', count=64, meta=''), Item(name=' Water Bucket', count=1, meta=''), Item(name=' White Bed', count=1, meta=''), Item(name=' Dandelion', count=2, meta=''), Item(name=' Cooked Chicken', count=64, meta=''), Item(name=' Dirt', count=64, meta=''), Item(name=' Dirt', count=27, meta=''), Item(name=' Egg', count=1, meta=''), Item(name=' Wheat Seeds', count=1, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' Compass', count=1, meta=''), Item(name=' Flint and Steel', count=1, meta=''), Item(name=' Shears', count=1, meta=''), Item(name=' Sweet Berries', count=33, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' Cobblestone', count=21, meta=''), Item(name=' Stone', count=13, meta=''), Item(name=' Bucket', count=1, meta=''), Item(name=' Furnace', count=1, meta='')]","Armor Slot 0: Iron Boots, Count: 1; Armor Slot 1: Iron Leggings, Count: 1; Armor Slot 2: Iron Chestplate, Count: 1; Armor Slot 3: Iron Helmet, Count: 1; ","Offhand: Shield, Count: 1; ",No current Effects,"(18.32548955511429, 68.0, -74.17040820230359)",18.0,17.0,0.0,"[0.28540738619204575, -0.9014532610807995, -0.32546066120779693]",west
date,fps,time,plyrName,plyrInventory,plyrArmor,plyrOffhand,plyrStatus,plyrLocation,plyrHealth,plyrHunger,plyrSat,plyrView,plyrFacing
2024-12-25,72.0,16:32:09.208477500,literal{RaiyyanSiddiqui},"[Item(name=' Iron Axe', count=1, meta=''), Item(name=' Diamond Pickaxe', count=1, meta=''), Item(name=' Diamond Shovel', count=1, meta=''), Item(name=' Crafting Table', count=1, meta=''), Item(name=' Dirt', count=64, meta=''), Item(name=' Cooked Chicken', count=54, meta=''), Item(name=' Dirt', count=64, meta=''), Item(name=' Water Bucket', count=1, meta=''), Item(name=' White Bed', count=1, meta=''), Item(name=' Dandelion', count=2, meta=''), Item(name=' Cooked Chicken', count=64, meta=''), Item(name=' Dirt', count=64, meta=''), Item(name=' Dirt', count=27, meta=''), Item(name=' Egg', count=1, meta=''), Item(name=' Wheat Seeds', count=1, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' Compass', count=1, meta=''), Item(name=' Flint and Steel', count=1, meta=''), Item(name=' Shears', count=1, meta=''), Item(name=' Sweet Berries', count=33, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' Cobblestone', count=21, meta=''), Item(name=' Stone', count=13, meta=''), Item(name=' Bucket', count=1, meta=''), Item(name=' Furnace', count=1, meta='')]","Armor Slot 0: Iron Boots, Count: 1; Armor Slot 1: Iron Leggings, Count: 1; Armor Slot 2: Iron Chestplate, Count: 1; Armor Slot 3: Iron Helmet, Count: 1; ","Offhand: Shield, Count: 1; ",No current Effects,"(18.261263163774714, 68.0, -74.1630006779972)",18.0,17.0,0.0,"[0.28722432758542077, -0.9025834499090237, -0.32069502895029073]",west
date,fps,time,plyrName,plyrInventory,plyrArmor,plyrOffhand,plyrStatus,plyrLocation,plyrHealth,plyrHunger,plyrSat,plyrView,plyrFacing
2024-12-25,72.0,16:32:09.240480800,literal{RaiyyanSiddiqui},"[Item(name=' Iron Axe', count=1, meta=''), Item(name=' Diamond Pickaxe', count=1, meta=''), Item(name=' Diamond Shovel', count=1, meta=''), Item(name=' Crafting Table', count=1, meta=''), Item(name=' Dirt', count=64, meta=''), Item(name=' Cooked Chicken', count=54, meta=''), Item(name=' Dirt', count=64, meta=''), Item(name=' Water Bucket', count=1, meta=''), Item(name=' White Bed', count=1, meta=''), Item(name=' Dandelion', count=2, meta=''), Item(name=' Cooked Chicken', count=64, meta=''), Item(name=' Dirt', count=64, meta=''), Item(name=' Dirt', count=27, meta=''), Item(name=' Egg', count=1, meta=''), Item(name=' Wheat Seeds', count=1, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' Compass', count=1, meta=''), Item(name=' Flint and Steel', count=1, meta=''), Item(name=' Shears', count=1, meta=''), Item(name=' Sweet Berries', count=33, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' Cobblestone', count=21, meta=''), Item(name=' Stone', count=13, meta=''), Item(name=' Bucket', count=1, meta=''), Item(name=' Furnace', count=1, meta='')]","Armor Slot 0: Iron Boots, Count: 1; Armor Slot 1: Iron Leggings, Count: 1; Armor Slot 2: Iron Chestplate, Count: 1; Armor Slot 3: Iron Helmet, Count: 1; ","Offhand: Shield, Count: 1; ",No current Effects,"(18.22619555003011, 68.0, -74.15895616925613)",18.0,17.0,0.0,"[0.28722432758542077, -0.9025834499090237, -0.32069502895029073]",west
date,fps,time,plyrName,plyrInventory,plyrArmor,plyrOffhand,plyrStatus,plyrLocation,plyrHealth,plyrHunger,plyrSat,plyrView,plyrFacing
2024-12-25,72.0,16:32:09.265473400,literal{RaiyyanSiddiqui},"[Item(name=' Iron Axe', count=1, meta=''), Item(name=' Diamond Pickaxe', count=1, meta=''), Item(name=' Diamond Shovel', count=1, meta=''), Item(name=' Crafting Table', count=1, meta=''), Item(name=' Dirt', count=64, meta=''), Item(name=' Cooked Chicken', count=54, meta=''), Item(name=' Dirt', count=64, meta=''), Item(name=' Water Bucket', count=1, meta=''), Item(name=' White Bed', count=1, meta=''), Item(name=' Dandelion', count=2, meta=''), Item(name=' Cooked Chicken', count=64, meta=''), Item(name=' Dirt', count=64, meta=''), Item(name=' Dirt', count=27, meta=''), Item(name=' Egg', count=1, meta=''), Item(name=' Wheat Seeds', count=1, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' Compass', count=1, meta=''), Item(name=' Flint and Steel', count=1, meta=''), Item(name=' Shears', count=1, meta=''), Item(name=' Sweet Berries', count=33, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' Cobblestone', count=21, meta=''), Item(name=' Stone', count=13, meta=''), Item(name=' Bucket', count=1, meta=''), Item(name=' Furnace', count=1, meta='')]","Armor Slot 0: Iron Boots, Count: 1; Armor Slot 1: Iron Leggings, Count: 1; Armor Slot 2: Iron Chestplate, Count: 1; Armor Slot 3: Iron Helmet, Count: 1; ","Offhand: Shield, Count: 1; ",No current Effects,"(18.22619555003011, 68.0, -74.15895616925613)",18.0,17.0,0.0,"[0.28722432758542077, -0.9025834499090237, -0.32069502895029073]",west
date,fps,time,plyrName,plyrInventory,plyrArmor,plyrOffhand,plyrStatus,plyrLocation,plyrHealth,plyrHunger,plyrSat,plyrView,plyrFacing
2024-12-25,72.0,16:32:09.348496700,literal{RaiyyanSiddiqui},"[Item(name=' Iron Axe', count=1, meta=''), Item(name=' Diamond Pickaxe', count=1, meta=''), Item(name=' Diamond Shovel', count=1, meta=''), Item(name=' Crafting Table', count=1, meta=''), Item(name=' Dirt', count=64, meta=''), Item(name=' Cooked Chicken', count=54, meta=''), Item(name=' Dirt', count=64, meta=''), Item(name=' Water Bucket', count=1, meta=''), Item(name=' White Bed', count=1, meta=''), Item(name=' Dandelion', count=2, meta=''), Item(name=' Cooked Chicken', count=64, meta=''), Item(name=' Dirt', count=64, meta=''), Item(name=' Dirt', count=27, meta=''), Item(name=' Egg', count=1, meta=''), Item(name=' Wheat Seeds', count=1, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' Compass', count=1, meta=''), Item(name=' Flint and Steel', count=1, meta=''), Item(name=' Shears', count=1, meta=''), Item(name=' Sweet Berries', count=33, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' None', count=0, meta=''), Item(name=' Cobblestone', count=21, meta=''), Item(name=' Stone', count=13, meta=''), Item(name=' Bucket', count=1, meta=''), Item(name=' Furnace', count=1, meta='')]","Armor Slot 0: Iron Boots, Count: 1; Armor Slot 1: Iron Leggings, Count: 1; Armor Slot 2: Iron Chestplate, Count: 1; Armor Slot 3: Iron Helmet, Count: 1; ","Offhand: Shield, Count: 1; ",No current Effects,"(18.20704863070159, 68.0, -74.15895616925613)",18.0,17.0,0.0,"[0.28722432758542077, -0.9025834499090237, -0.32069502895029073]",west
date,fps,time,plyrName,plyrInventory,plyrArmor,plyrOffhand,plyrStatus,plyrLocation,plyrHealth,plyrHunger,plyrSat,plyrView,plyrFacing
